일자,감성도_벤치마킹,반응도_벤치마킹,감성도_시총가중,반응도_시총가중,감성도_뉴스빈도가중,반응도_뉴스빈도가중
2019-10-26,0.06614957466666667,0.06614957466666667,0.02436752680294136,0.02436752680294136,0.18534628709419476,0.18534628709419476
2019-10-27,0.23045624961507938,0.4808034306018518,0.25399740014817795,0.542945904341685,0.40875237867470854,0.8381861280150701
2019-10-28,0.22625946708333333,0.35130380041666665,0.3970562287506187,0.4461387766279042,0.6136714949646445,0.6355844608031788
2019-10-29,0.26654957742266994,0.38826454696682944,-0.07584182477590873,0.5152405024626224,0.3171720190564418,0.77782050085737
2019-10-30,0.18422597381349207,0.3233428787976191,0.3633526540329757,0.471203678438,0.4115873874927085,0.7246902279895746
2019-10-31,0.17637121852962961,0.34876797634074075,0.30852192021684094,0.48481625688191754,0.3559586280872294,0.7411493400369474
2019-11-01,0.10031745733333333,0.18707952577777778,0.3629275717127125,0.3975098169470818,0.3019666016546322,0.43020018137731886
2019-11-02,0.09990711077777778,0.19986155477777778,0.08026939718922779,0.1547712825901869,0.20865921053685782,0.4514567967906823
2019-11-03,0.38006262369444443,0.39672548269444446,0.6119242570691931,0.6270324185038294,0.7159388052926219,0.780393269877944
2019-11-04,0.20664253555555553,0.37716611777777775,0.4480066048878099,0.5415959017792213,0.5650064692349634,0.7523284990767252
2019-11-05,0.38888817719444446,0.4078494895753968,0.43728047128797887,0.613193215639694,0.7258747288552326,0.8014244934800284
2019-11-06,0.20518697198888888,0.3046491859888889,0.3426159885584495,0.39774791452458014,0.47839351890357473,0.7041588198630655
2019-11-07,0.27621329657142857,0.2818269673650794,0.45237048646375944,0.4561016749766268,0.7244280091230533,0.73402344037398
2019-11-09,0.13264091805555556,0.13264091805555556,0.067739349655527,0.067739349655527,0.48224074943982076,0.48224074943982076
2019-11-10,0.13959752694444444,0.19506755305555554,0.08482614754627038,0.10559280729304477,0.21666653422680465,0.5035773939139093
2019-11-11,0.17907045726666668,0.1923999354,0.13368234963133516,0.1457681452008623,0.5058404993742909,0.5574009414500329
2019-11-12,0.09130956416666666,0.15781744816666665,-0.2390771465942297,0.3779468315149204,0.1543024627388866,0.41929756861250467
2019-11-13,0.014959935304761907,0.3568537824809524,0.07362226646006714,0.5205639659247987,-0.18128176781443087,0.7034060004025711
2019-11-14,0.23590812563888888,0.29390278397222225,0.4316086694763253,0.46739630138984906,0.6580860208113153,0.666776929308847
2019-11-15,-0.030301036666666666,0.030301036666666666,-0.011933587793783668,0.011933587793783668,-0.1524013711350439,0.1524013711350439
2019-11-16,0.07097736827777776,0.20307704705555554,0.2158661778334509,0.3233194505338088,0.19584874688793244,0.6566475677447792
2019-11-17,0.10868649307142858,0.27693625835714286,-0.2497668095874304,0.4557817981829733,0.21920717404709433,0.6704756293375813
2019-11-18,0.20952508177922077,0.2947054783852814,-0.1248557901568087,0.5015892935368479,0.2479070990173724,0.595945627908437
2019-11-19,0.03450496138888889,0.22567531138888888,0.010496060392168754,0.1539653494458817,-0.006388608676915319,0.49703556700809515
2019-11-20,0.22004833178253969,0.44856208225079364,0.24031477391626657,0.568410877837088,0.10289021867656178,0.7963252179937688
2019-11-21,0.0613518665952381,0.19566048064285713,-0.22662422359301046,0.42992817624220014,0.1510314846765757,0.5296442525234712
2019-11-22,0.08895719866666667,0.08895719866666667,0.25119410363084993,0.25119410363084993,0.3854150461846094,0.3854150461846094
2019-11-23,0.065370601,0.08136158833333335,0.04595790142153581,0.19431358536280152,0.33680507399407106,0.40051982669046343
2019-11-24,0.17656795423529412,0.36334419920261435,0.3740958394224644,0.4663849220159181,0.29376165038353647,0.729845247693391
2019-11-25,0.11671368497777777,0.1645243972,0.1414870868140758,0.3097254631366127,0.4642547183108643,0.5925721000750075
2019-11-26,0.1799687083875,0.3314635833458333,-0.15118761838466363,0.49776297162022815,0.3641868537826202,0.7462432470639911
2019-11-27,0.09551118283333335,0.16192065616666668,0.06836107035014971,0.1285743293058414,0.28213887720875974,0.539020787275527
2019-11-28,0.15862234831944444,0.19732723720833334,0.2741055554541537,0.4347693053709172,0.5219910702256114,0.7073447918127964
2019-11-30,0.14804534277777778,0.14804534277777778,0.23101664849102077,0.23101664849102077,0.4238034463322861,0.4238034463322861
2019-12-01,0.09947643677777776,0.22082965699999998,-0.25219928143663495,0.3836993421832547,0.14569844200918308,0.6224150866414643
2019-12-02,0.2069281915494709,0.3088412385272487,-0.05272156138895306,0.4506637757657493,0.3485347973824073,0.6852054712756974
2019-12-03,0.13970729635612536,0.2896458641794872,0.050860574020186386,0.48324364235317774,0.20533508736674966,0.687713263963025
2019-12-04,0.16349172053888889,0.35164939570555553,0.41483993028362115,0.5131695921140185,0.5961782830554443,0.7647594535961096
2019-12-05,0.10076100893333334,0.1611840136,-0.19833158356122077,0.3622401932936015,0.26019977140592043,0.5009501840764762
2019-12-06,0.032873752333333325,0.13260598366666668,0.0376513375999288,0.09386852200403538,0.20582652819007602,0.34527742833829644
2019-12-07,-0.010794211111111111,0.03170224888888889,-0.0037266479974770125,0.010945044628197426,-0.05813893415738586,0.17075216908579116
2019-12-08,0.15793504149999998,0.25749938283333335,0.10711651454524618,0.47635690957258053,0.29216199107289986,0.6811666235955068
2019-12-09,0.19228629905555555,0.29005696905555556,0.32407391354548853,0.3976546038438715,0.5253619582661805,0.7044466514085945
2019-12-10,0.1777755346984127,0.33424718986507934,0.25757279700366,0.5084712030037825,0.4134974076193646,0.6883316858375207
2019-12-11,0.09765659716666666,0.16429727049999998,0.3630260664275749,0.4234489536903709,0.23910676883510776,0.496882995550184
2019-12-12,0.18597584131250602,0.3135895566458393,0.42312147070182093,0.47372396786152554,0.5847204373024876,0.7375991909034338
2019-12-13,0.020681266666666667,0.020681266666666667,0.007140105026229006,0.007140105026229006,0.11139181813731486,0.11139181813731486
2019-12-14,0.06241888583333333,0.06241888583333333,0.03120979993220729,0.03120979993220729,0.18602906143712852,0.18602906143712852
2019-12-15,0.32219635902777777,0.3571114682944444,0.43200940912925967,0.5328487059509054,0.6011588215672338,0.7563685273604319
2019-12-16,0.18770970669444445,0.18770970669444445,0.39120851029230735,0.39120851029230735,0.6360289220863984,0.6360289220863984
2019-12-17,0.2801164869823232,0.4651992082449495,0.4887327927667659,0.6192825569237425,0.47688865979255796,0.8175832483911657
2019-12-18,0.06174001263888889,0.16162076763888888,0.13586087403812336,0.39902839989581207,0.2962139848218064,0.5422928707313237
2019-12-19,0.1747564088190476,0.32678662135873016,0.3355376472723633,0.5304602381250373,0.41180629794820023,0.7448516926436481
2019-12-21,0.16611669944444446,0.16611669944444446,0.3839135094951864,0.3839135094951864,0.4632931261198364,0.4632931261198364
2019-12-22,0.24273573897222223,0.28028379230555556,0.4780764905882681,0.512121191519623,0.5683042807494546,0.7135458430660485
2019-12-23,0.14813976980000002,0.28078353224444447,0.4069007766881467,0.5206577968119211,0.5239334310415968,0.7361834468665783
2019-12-24,0.09339807,0.09339807,0.3531983391034265,0.3531983391034265,0.3248543464998163,0.3248543464998163
2019-12-25,0.08012266391666667,0.2879962950277778,-0.026343698199387977,0.4528105624683885,0.18311174133558372,0.6878940186920427
2019-12-26,0.16146284841666667,0.2662575311388889,0.13994505166786314,0.49771266631578565,0.27130963930203683,0.6968983765443391
2019-12-27,0.08396722055555556,0.09371353833333333,0.1919777707525573,0.2823988066580204,0.26248824196254134,0.3013216306687607
2019-12-28,0.10003498183333334,0.16639797516666666,-0.23976596009018017,0.37591380121096624,0.3850204946329836,0.6494382957534774
2019-12-29,0.15319253188253967,0.2978238924920635,0.09697168205594177,0.5084874677786482,0.1865302721968697,0.7267960256792473
2019-12-30,0.2770225832777778,0.29794045594444446,0.46396806472307195,0.47118985680053743,0.6274599397277631,0.7401261465641356
2019-12-31,-0.013555498749999999,0.14825752708333334,0.1446470337910265,0.3785248302494036,0.01820164063439135,0.5525716278143228
2020-01-01,0.24399157646825398,0.3271427017857143,0.22608013509129235,0.5034209184080843,0.4373604309214122,0.6918137447109531
2020-01-02,0.2028264649351852,0.3291096665436508,0.3367210393549769,0.5011783346314449,0.5359689405730442,0.7309110393124798
2020-01-04,0.06665688333333333,0.06665688333333333,0.33942617608868214,0.33942617608868214,0.26171391407280487,0.26171391407280487
2020-01-05,0.13634680744444444,0.25200053255555555,-0.021698059772093773,0.4279707482427167,0.2008542416910753,0.536988274583282
2020-01-06,0.18278856501111113,0.3891854177809524,0.0382875164399181,0.5185463565077393,0.4865927487551114,0.7754020836396591
2020-01-07,0.17095235131705713,0.2713329735299423,0.42965336306860935,0.49271124192012844,0.45576617153203325,0.7286432912007643
2020-01-08,0.1868070024167395,0.3573597114851836,0.28088908947537844,0.5300612534497201,0.2536617218570842,0.7643156932658709
2020-01-09,0.10410354538095239,0.25634866700000003,0.21193816293596762,0.4931891929714394,0.3510835419395538,0.7386163049074638
2020-01-10,0.22518949985555556,0.3326888152111111,0.37564906722588287,0.5484282066161338,0.6083409450581909,0.770845288331819
2020-01-11,0.19936450642222223,0.19936450642222223,0.43580852948409343,0.43580852948409343,0.6855049563894711,0.6855049563894711
2020-01-12,0.5493634128055556,0.5604792368055556,0.5686954311496061,0.6718220009926816,0.8154837102620507,0.8597737820639517
2020-01-13,0.10640940266666667,0.15620819733333333,0.3802545694643247,0.40439283675599874,0.3307901950981111,0.5257717532123088
2020-01-14,0.208072626265873,0.44668826577380955,0.4060218612972432,0.6137151385117341,0.46568669562727627,0.7846019092154918
2020-01-15,0.2764427628777778,0.34972416154444447,0.49922173856031304,0.524521303861201,0.7361398634519911,0.7787786067490171
2020-01-16,0.17418758127777778,0.19625842883333333,0.36786027528969895,0.3818773475153484,0.49294073834452906,0.5123707913877669
2020-01-17,0.2560574843055555,0.3226971909722222,0.48925303991973335,0.5289771143886333,0.7713153473268716,0.7993163663235944
2020-01-18,0.15211327200000002,0.15211327200000002,0.36882727273145033,0.36882727273145033,0.5399481914643929,0.5399481914643929
2020-01-19,0.23210297922222223,0.26342725457777777,0.30194720185677365,0.40666020702473554,0.5350195167240509,0.6572464818096698
2020-01-20,0.13122907675,0.26334689675,0.3507570839019445,0.4440596843756966,0.42359181100242704,0.6856625973498072
2020-01-21,0.2778262350527778,0.38937930880277777,0.36014918110508654,0.5234502418247395,0.5545968384978035,0.7292636321359863
2020-01-22,0.18617807470833334,0.19345863470833333,0.14233635574900388,0.14893761642189057,0.4736769639017729,0.5018392736639399
2020-01-23,0.16658592515555556,0.16658592515555556,0.43612936771259525,0.43612936771259525,0.3469013010632362,0.3469013010632362
2020-01-24,0.03329613,0.03329613,0.30890338637505615,0.30890338637505615,0.13266564749724638,0.13266564749724638
2020-01-25,-0.032939315,0.032939315,-0.029865972494056307,0.029865972494056307,-0.12741426379064166,0.12741426379064166
2020-01-26,0.09998629066666666,0.09998629066666666,0.05640519724909595,0.05640519724909595,0.3025027019325798,0.3025027019325798
2020-01-27,0.059126147565079376,0.25442860285079366,-0.10648915490888178,0.4947210827358999,0.09999716691084469,0.7100131818370548
2020-01-28,0.07575015319166667,0.36187967559166667,-0.00856447362849311,0.505235803407327,0.0827091942070362,0.7746175982904566
2020-01-29,0.28982521587189175,0.46769151328620884,0.3563431238621546,0.5943404362389014,0.34062081098814534,0.7876421088670971
2020-01-30,-0.0262526529,0.2756504080277778,-0.29451326614995044,0.47242130732602006,-0.18276927980589214,0.6791671761896632
2020-01-31,0.0012632041010100965,0.2234378898838384,0.27149492741229747,0.4118389294975828,0.09550328730359117,0.5358945533119076
2020-02-01,-0.0013472150555555555,0.22436350161111113,-0.029890272471147096,0.44001066973826003,0.19027914557053624,0.6732254835884585
2020-02-02,0.12337332274722221,0.332816766025,0.006595540825140321,0.5120363623312613,0.16787016490531306,0.7153893025979203
2020-02-03,0.07934563812420635,0.3118607878861111,0.04364877676143383,0.5193075784576815,0.18889334151246728,0.7615631465877333
2020-02-04,0.014490191666666673,0.32321796133333336,0.2885858494126703,0.5171995618172283,-0.182414031502944,0.7415570509587426
2020-02-05,0.1968650670851852,0.5735771501222222,0.22998159446826685,0.6689975384119631,0.20575279712021421,0.7612260675654045
2020-02-06,0.20050753850000003,0.2533874165,0.18074017119322178,0.2167690004179407,0.40880915798433454,0.5736692888120586
2020-02-07,0.004307467833333342,0.19248601883333333,0.20697590292644258,0.33143878892348966,-0.04148024671269661,0.4441604346918639
2020-02-08,0.0751333955,0.1917684715,0.3126576324612559,0.41850595446981015,0.26698586060512103,0.6483566524537998
2020-02-09,0.24061959746666667,0.3557311220666667,0.47530479704795675,0.5340042795282574,0.3079548574169893,0.6992001452928918
2020-02-10,0.1455053725888889,0.3130383143888889,0.35360710822217417,0.5010020671208885,0.3825394541739709,0.6844660346362017
2020-02-11,0.16682357692222222,0.3638191313222222,0.06641928617521695,0.5504677758292695,0.4548430517905734,0.7695351067862082
2020-02-12,0.15434652494444445,0.16545183783333334,0.10960510190784858,0.11343915625538056,0.3454055150190373,0.4052200811969837
2020-02-13,0.3024142675360195,0.33032306404395606,0.31194441752550855,0.5232233621725275,0.6323204126652201,0.742858937701563
2020-02-15,-0.0033689521666666715,0.1793473226111111,0.03164887847503463,0.1319609291496079,-0.017908260595217024,0.44758131755537844
2020-02-16,0.06127395303968255,0.39989272523333336,0.14690471352993179,0.48436434700445996,0.22435949457616902,0.73572831789479
2020-02-17,0.07036835076666667,0.23287574293333335,-0.26063274787529783,0.4168563806681779,0.23684641409162474,0.6902568069078173
2020-02-18,0.32417748370039684,0.44848266387896824,0.36707957267400154,0.553303037038685,0.42580966402036546,0.746570083162055
2020-02-19,0.06685810654166667,0.24082459020833333,-0.13663763520472466,0.29915494519217084,0.03910843831203498,0.4781829591604282
2020-02-20,0.22537785180555556,0.24197366680555554,0.13768744190318663,0.15273481475555006,0.4864501221007671,0.5506452503306859
2020-02-22,0.06253061166666667,0.127355565,0.035405177951583926,0.05778567246289984,-0.1417527076340446,0.20740237695780447
2020-02-23,0.016087414799999995,0.25635618102222224,0.25380604393980816,0.4610311722976697,0.015538200608711056,0.7330009946021927
2020-02-24,0.10177056753611112,0.33668984036944444,-0.2553957349175444,0.5195136679231209,0.0963511938274372,0.7617261722773524
2020-02-25,0.2497844606777778,0.26311035134444444,0.1438095073263221,0.1558920501511947,0.5442530712982088,0.5957996365090493
2020-02-26,0.22597757115555556,0.4088413796,0.26359846654116215,0.5470637099291972,0.4249459906067844,0.8228826147246898
2020-02-27,-0.04961172092307692,0.16190193632478633,-0.06917742950151448,0.11893896095218481,-0.08388243495938831,0.3527938999884238
2020-02-28,0.03326699133333333,0.099917068,-0.27628011168775013,0.34206305265268366,-0.09637298308557372,0.16918867758563477
2020-02-29,0.09732277833333333,0.09732277833333333,0.05256914559354145,0.05256914559354145,0.3398171795350085,0.3398171795350085
2020-03-01,0.0865179113,0.26269462946666666,0.08340029084302067,0.4418592007914443,0.2389638506991663,0.6821206781579294
2020-03-02,0.09638738516666667,0.3544431105,0.09972123668713179,0.5668362704323465,0.38108702488541213,0.7657530096817784
2020-03-03,0.06516311163888888,0.3967331589722222,0.3019343765167759,0.5153366799547309,0.3133118166285349,0.7531002745988633
2020-03-04,0.08187792513492065,0.33197431380158726,0.06347204654397576,0.488630180669058,0.20377077406561717,0.7153568098009409
2020-03-05,0.057766615666666674,0.2532974461111111,-0.30480143109432234,0.4419970838639482,0.3051210701883353,0.6625590343383325
